,Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate
8476,2019.11.28_08.28.01,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,-3.0,6,-67,0,0
8477,2019.11.28_08.28.02,-8.483130000000001,51.899221,0,B,11,5G,-89,-16,-2.0,7,-69,2,4
8478,2019.11.28_08.28.03,-8.483130000000001,51.899221,0,B,11,5G,-89,-16,-2.0,7,-69,0,0
8479,2019.11.28_08.28.04,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-2.0,7,-69,2,4
8480,2019.11.28_08.28.05,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-2.0,7,-69,0,0
8481,2019.11.28_08.28.06,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-1.0,7,-69,0,0
8482,2019.11.28_08.28.07,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-1.0,7,-69,0,0
8483,2019.11.28_08.28.08,-8.483130000000001,51.899221,0,B,11,5G,-89,-14,0.0,7,-69,0,0
8484,2019.11.28_08.28.09,-8.483130000000001,51.899221,0,B,11,5G,-89,-14,0.0,7,-69,0,0
8485,2019.11.28_08.28.10,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-1.0,7,-69,0,0
8486,2019.11.28_08.28.11,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-1.0,7,-69,0,0
8487,2019.11.28_08.28.12,-8.483130000000001,51.899221,0,B,11,5G,-89,-14,-1.0,7,-69,0,0
8488,2019.11.28_08.28.14,-8.483130000000001,51.899221,0,B,11,5G,-89,-14,-1.0,7,-69,23,1
8489,2019.11.28_08.28.15,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,3.0,7,-69,7,26
8490,2019.11.28_08.28.16,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,3.0,7,-69,21703,763
8491,2019.11.28_08.28.17,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,-2.0,7,-69,0,0
8492,2019.11.28_08.28.18,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,-2.0,10,-67,0,0
8493,2019.11.28_08.28.19,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,0.0,10,-69,0,0
8494,2019.11.28_08.28.20,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,0.0,10,-69,2,4
8495,2019.11.28_08.28.21,-8.483130000000001,51.899221,0,B,11,5G,-91,-14,1.0,9,-67,21495,662
8496,2019.11.28_08.28.22,-8.483130000000001,51.899221,0,B,11,5G,-91,-14,1.0,8,-70,2,4
8497,2019.11.28_08.28.23,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-7.0,8,-70,0,0
8498,2019.11.28_08.28.24,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-7.0,9,-68,2,4
8499,2019.11.28_08.28.25,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,1.0,9,-68,0,0
8500,2019.11.28_08.28.26,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,1.0,9,-68,0,0
8501,2019.11.28_08.28.28,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,0.0,9,-68,0,0
8502,2019.11.28_08.28.29,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,0.0,9,-68,0,0
8503,2019.11.28_08.28.30,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-3.0,9,-68,0,0
8504,2019.11.28_08.28.31,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-3.0,9,-68,0,0
8505,2019.11.28_08.28.32,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,-1.0,9,-68,31422,262
8506,2019.11.28_08.28.33,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,-1.0,9,-68,0,0
8507,2019.11.28_08.28.34,-8.483130000000001,51.899221,0,B,11,5G,-89,-14,-8.0,9,-68,0,0
8508,2019.11.28_08.28.35,-8.483130000000001,51.899221,0,B,11,5G,-89,-14,-8.0,9,-68,0,0
8509,2019.11.28_08.28.36,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,3.0,9,-68,0,0
8510,2019.11.28_08.28.37,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,3.0,9,-68,0,0
8511,2019.11.28_08.28.38,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,0.0,9,-68,0,0
8512,2019.11.28_08.28.39,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,0.0,9,-68,0,0
8513,2019.11.28_08.28.40,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,0.0,9,-68,0,0
8514,2019.11.28_08.28.42,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,0.0,9,-68,2,4
8515,2019.11.28_08.28.43,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-2.0,9,-68,0,0
8516,2019.11.28_08.28.44,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-2.0,9,-68,2,4
8517,2019.11.28_08.28.45,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,1.0,9,-68,0,0
8518,2019.11.28_08.28.46,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,1.0,9,-68,2,4
8519,2019.11.28_08.28.47,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,0.0,9,-68,0,0
8520,2019.11.28_08.28.48,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,0.0,9,-68,0,0
8521,2019.11.28_08.28.49,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,-3.0,9,-68,0,0
8522,2019.11.28_08.28.50,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,-3.0,9,-68,0,0
8523,2019.11.28_08.28.51,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,3.0,9,-68,0,0
8524,2019.11.28_08.28.52,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,3.0,9,-68,0,0
8525,2019.11.28_08.28.53,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,1.0,9,-68,0,0
8526,2019.11.28_08.28.54,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,1.0,9,-68,0,0
8527,2019.11.28_08.28.56,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,2.0,9,-73,0,0
8528,2019.11.28_08.28.57,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,2.0,9,-73,0,0
8529,2019.11.28_08.28.58,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,-9.0,15,-68,0,0
8530,2019.11.28_08.28.59,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,-9.0,15,-68,0,0
8531,2019.11.28_08.29.00,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,-6.0,15,-68,0,0
8532,2019.11.28_08.29.01,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,-6.0,15,-68,1,0
8533,2019.11.28_08.29.02,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,-1.0,15,-68,2,4
8534,2019.11.28_08.29.03,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,-1.0,15,-68,0,0
8535,2019.11.28_08.29.04,-8.483130000000001,51.899221,0,B,11,5G,-89,-14,5.0,8,-66,2,4
8536,2019.11.28_08.29.05,-8.483130000000001,51.899221,0,B,11,5G,-89,-14,5.0,6,-68,0,0
8537,2019.11.28_08.29.06,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,2.0,6,-68,2,4
8538,2019.11.28_08.29.07,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,2.0,6,-68,0,0
8539,2019.11.28_08.29.08,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,2.0,6,-68,0,0
8540,2019.11.28_08.29.09,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,2.0,6,-68,0,0
8541,2019.11.28_08.29.11,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,-2.0,6,-68,0,0
8542,2019.11.28_08.29.12,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,-2.0,6,-68,0,0
8543,2019.11.28_08.29.13,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,0.0,6,-68,15,30
8544,2019.11.28_08.29.14,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,0.0,6,-70,0,0
8545,2019.11.28_08.29.15,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,1.0,6,-70,0,0
8546,2019.11.28_08.29.16,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,1.0,6,-70,0,0
8547,2019.11.28_08.29.17,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,2.0,10,-68,3085,34
8548,2019.11.28_08.29.18,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,2.0,10,-68,15264,105
8549,2019.11.28_08.29.19,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,3.0,10,-68,0,0
8550,2019.11.28_08.29.20,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,3.0,10,-68,0,0
8551,2019.11.28_08.29.21,-8.483130000000001,51.899221,0,B,11,5G,-89,-16,-5.0,8,-71,6,4
8552,2019.11.28_08.29.22,-8.483130000000001,51.899221,0,B,11,5G,-89,-16,-5.0,7,-69,2,2
8553,2019.11.28_08.29.23,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-7.0,7,-69,2,4
8554,2019.11.28_08.29.25,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-7.0,7,-69,0,0
8555,2019.11.28_08.29.26,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-1.0,10,-72,2,4
8556,2019.11.28_08.29.27,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-1.0,10,-69,0,0
8557,2019.11.28_08.29.28,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,4.0,10,-69,2,4
8558,2019.11.28_08.29.29,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,4.0,6,-72,0,0
8559,2019.11.28_08.29.30,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,0.0,8,-69,0,0
8560,2019.11.28_08.29.31,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,0.0,8,-69,0,0
8561,2019.11.28_08.29.32,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,6.0,8,-71,0,0
8562,2019.11.28_08.29.33,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,6.0,8,-71,0,0
8563,2019.11.28_08.29.34,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,0.0,8,-71,0,0
8564,2019.11.28_08.29.35,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,0.0,8,-71,0,0
8565,2019.11.28_08.29.36,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,4.0,8,-71,0,0
8566,2019.11.28_08.29.38,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,4.0,8,-71,0,0
8567,2019.11.28_08.29.39,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,4.0,9,-74,0,0
8568,2019.11.28_08.29.40,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,4.0,9,-69,0,0
8569,2019.11.28_08.29.41,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,-7.0,9,-69,0,0
8570,2019.11.28_08.29.42,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,-7.0,10,-72,0,0
8571,2019.11.28_08.29.43,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,4.0,10,-72,0,0
8572,2019.11.28_08.29.44,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,4.0,10,-72,0,0
8573,2019.11.28_08.29.45,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,-1.0,6,-68,0,0
8574,2019.11.28_08.29.46,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,-1.0,6,-68,2,4
8575,2019.11.28_08.29.47,-8.483130000000001,51.899221,0,B,11,5G,-91,-14,2.0,6,-68,0,0
8576,2019.11.28_08.29.48,-8.483130000000001,51.899221,0,B,11,5G,-91,-14,2.0,6,-68,2,4
8577,2019.11.28_08.29.49,-8.483130000000001,51.899221,0,B,11,5G,-89,-12,2.0,12,-68,0,0
8578,2019.11.28_08.29.50,-8.483130000000001,51.899221,0,B,11,5G,-89,-12,2.0,12,-68,0,0
8579,2019.11.28_08.29.52,-8.483130000000001,51.899221,0,B,11,5G,-89,-16,-8.0,12,-68,0,0
8580,2019.11.28_08.29.53,-8.483130000000001,51.899221,0,B,11,5G,-89,-16,-8.0,7,-71,0,0
8581,2019.11.28_08.29.54,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,0.0,8,-68,0,0
8582,2019.11.28_08.29.55,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,0.0,8,-68,0,0
8583,2019.11.28_08.29.56,-8.483130000000001,51.899221,0,B,11,5G,-91,-15,-2.0,8,-68,0,0
8584,2019.11.28_08.29.57,-8.483130000000001,51.899221,0,B,11,5G,-91,-15,-2.0,8,-71,0,0
8585,2019.11.28_08.29.58,-8.483130000000001,51.899221,0,B,11,5G,-92,-14,-2.0,10,-69,0,0
8586,2019.11.28_08.29.59,-8.483130000000001,51.899221,0,B,11,5G,-92,-14,-2.0,10,-69,0,0
8587,2019.11.28_08.30.00,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-6.0,9,-72,0,0
8588,2019.11.28_08.30.01,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-6.0,8,-69,0,0
8589,2019.11.28_08.30.02,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-8.0,8,-69,0,0
8590,2019.11.28_08.30.03,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-8.0,8,-69,20335,126
8591,2019.11.28_08.30.05,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-1.0,8,-69,0,0
8592,2019.11.28_08.30.06,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-1.0,9,-72,2,4
8593,2019.11.28_08.30.07,-8.483130000000001,51.899221,0,B,11,5G,-91,-14,-5.0,10,-68,0,0
8594,2019.11.28_08.30.08,-8.483130000000001,51.899221,0,B,11,5G,-91,-14,-5.0,10,-68,2,4
8595,2019.11.28_08.30.09,-8.483130000000001,51.899221,0,B,11,5G,-91,-14,2.0,10,-68,0,0
8596,2019.11.28_08.30.10,-8.483130000000001,51.899221,0,B,11,5G,-91,-14,2.0,10,-68,2,4
8597,2019.11.28_08.30.11,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,4.0,10,-68,0,0
8598,2019.11.28_08.30.12,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,4.0,7,-71,0,0
8599,2019.11.28_08.30.13,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,0.0,12,-68,16,26
8600,2019.11.28_08.30.14,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,0.0,12,-68,0,0
8601,2019.11.28_08.30.15,-8.483130000000001,51.899221,0,B,11,5G,-89,-14,5.0,12,-68,0,0
8602,2019.11.28_08.30.16,-8.483130000000001,51.899221,0,B,11,5G,-89,-14,5.0,12,-68,0,0
8603,2019.11.28_08.30.17,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,1.0,12,-68,0,0
8604,2019.11.28_08.30.18,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,1.0,12,-68,0,0
8605,2019.11.28_08.30.20,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,2.0,12,-68,0,0
8606,2019.11.28_08.30.21,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,2.0,12,-68,0,0
8607,2019.11.28_08.30.22,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,-2.0,12,-68,0,0
8608,2019.11.28_08.30.23,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,-2.0,12,-68,0,0
8609,2019.11.28_08.30.24,-8.483130000000001,51.899221,0,B,11,5G,-89,-14,-4.0,12,-68,0,0
8610,2019.11.28_08.30.25,-8.483130000000001,51.899221,0,B,11,5G,-89,-14,-4.0,12,-68,0,0
8611,2019.11.28_08.30.26,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,4.0,12,-68,0,0
8612,2019.11.28_08.30.27,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,4.0,12,-68,0,0
8613,2019.11.28_08.30.28,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,1.0,12,-68,2,4
8614,2019.11.28_08.30.29,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,1.0,12,-68,0,0
8615,2019.11.28_08.30.30,-8.483130000000001,51.899221,0,B,11,5G,-91,-14,1.0,12,-68,2,4
8616,2019.11.28_08.30.31,-8.483130000000001,51.899221,0,B,11,5G,-91,-14,1.0,12,-68,0,0
8617,2019.11.28_08.30.32,-8.483130000000001,51.899221,0,B,11,5G,-92,-15,-2.0,12,-68,0,0
8618,2019.11.28_08.30.34,-8.483130000000001,51.899221,0,B,11,5G,-92,-15,-2.0,12,-68,0,0
8619,2019.11.28_08.30.35,-8.483130000000001,51.899221,0,B,11,5G,-91,-14,0.0,12,-68,0,0
8620,2019.11.28_08.30.36,-8.483130000000001,51.899221,0,B,11,5G,-91,-14,0.0,12,-68,0,0
8621,2019.11.28_08.30.37,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,2.0,12,-68,0,0
8622,2019.11.28_08.30.38,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,2.0,12,-68,0,0
8623,2019.11.28_08.30.39,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,1.0,12,-68,0,0
8624,2019.11.28_08.30.40,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,1.0,12,-68,0,0
8625,2019.11.28_08.30.41,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,0.0,12,-68,0,0
8626,2019.11.28_08.30.42,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,0.0,9,-73,0,0
8627,2019.11.28_08.30.43,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,3.0,8,-69,0,0
8628,2019.11.28_08.30.44,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,3.0,8,-69,0,0
8629,2019.11.28_08.30.45,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-2.0,8,-69,0,0
8630,2019.11.28_08.30.46,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-2.0,8,-69,0,0
8631,2019.11.28_08.30.48,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-7.0,10,-71,2,4
8632,2019.11.28_08.30.49,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-7.0,7,-69,20353,128
8633,2019.11.28_08.30.50,-8.483130000000001,51.899221,0,B,11,5G,-91,-14,0.0,7,-69,2,4
8634,2019.11.28_08.30.51,-8.483130000000001,51.899221,0,B,11,5G,-91,-14,0.0,7,-69,0,0
8635,2019.11.28_08.30.52,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,1.0,8,-71,2,4
8636,2019.11.28_08.30.53,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,1.0,8,-71,0,0
8637,2019.11.28_08.30.54,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,3.0,8,-71,0,0
8638,2019.11.28_08.30.55,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,3.0,8,-71,0,0
8639,2019.11.28_08.30.56,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,2.0,8,-71,0,0
8640,2019.11.28_08.30.57,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,2.0,8,-71,0,0
8641,2019.11.28_08.30.58,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,4.0,8,-71,0,0
8642,2019.11.28_08.30.59,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,4.0,8,-71,0,0
8643,2019.11.28_08.31.00,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,2.0,8,-71,0,0
8644,2019.11.28_08.31.02,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,2.0,8,-71,0,0
8645,2019.11.28_08.31.03,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-7.0,6,-73,0,0
8646,2019.11.28_08.31.04,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-7.0,6,-73,0,0
8647,2019.11.28_08.31.05,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,-2.0,8,-71,0,0
8648,2019.11.28_08.31.06,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,-2.0,8,-71,0,0
8649,2019.11.28_08.31.07,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-1.0,8,-71,0,0
8650,2019.11.28_08.31.08,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-1.0,8,-71,0,0
8651,2019.11.28_08.31.09,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,-2.0,8,-71,2,4
8652,2019.11.28_08.31.10,-8.483130000000001,51.899221,0,B,11,5G,-91,-12,-2.0,9,-68,2,4
8653,2019.11.28_08.31.11,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,0.0,9,-68,0,0
8654,2019.11.28_08.31.12,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,0.0,9,-68,2,4
8655,2019.11.28_08.31.13,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,-1.0,9,-68,15,26
8656,2019.11.28_08.31.14,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,-1.0,9,-68,0,0
8657,2019.11.28_08.31.15,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-2.0,9,-68,0,0
8658,2019.11.28_08.31.17,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,-2.0,9,-68,0,0
8659,2019.11.28_08.31.18,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,1.0,9,-68,0,0
8660,2019.11.28_08.31.19,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,1.0,9,-68,0,0
8661,2019.11.28_08.31.20,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,1.0,9,-68,0,0
8662,2019.11.28_08.31.21,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,1.0,9,-68,0,0
8663,2019.11.28_08.31.22,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-2.0,9,-68,0,0
8664,2019.11.28_08.31.23,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-2.0,9,-68,0,0
8665,2019.11.28_08.31.24,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-1.0,10,-73,0,0
8666,2019.11.28_08.31.25,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-1.0,10,-73,0,0
8667,2019.11.28_08.31.26,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,2.0,9,-69,0,0
8668,2019.11.28_08.31.27,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,2.0,9,-69,0,0
8669,2019.11.28_08.31.28,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,-1.0,9,-69,0,0
8670,2019.11.28_08.31.30,-8.483130000000001,51.899221,0,B,11,5G,-90,-11,-1.0,9,-69,2,4
8671,2019.11.28_08.31.31,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,3.0,9,-69,0,0
8672,2019.11.28_08.31.32,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,3.0,8,-72,2,4
8673,2019.11.28_08.31.33,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,0.0,8,-69,0,0
8674,2019.11.28_08.31.34,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,0.0,7,-72,13797,98
8675,2019.11.28_08.31.35,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,0.0,7,-72,0,0
8676,2019.11.28_08.31.36,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,0.0,10,-69,0,0
8677,2019.11.28_08.31.37,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-3.0,10,-69,0,0
8678,2019.11.28_08.31.38,-8.483130000000001,51.899221,0,B,11,5G,-90,-12,-3.0,10,-69,0,0
8679,2019.11.28_08.31.39,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,-4.0,10,-69,0,2
8680,2019.11.28_08.31.40,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,-4.0,10,-69,0,0
8681,2019.11.28_08.31.41,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,0.0,10,-69,0,0
8682,2019.11.28_08.31.42,-8.483130000000001,51.899221,0,B,11,5G,-91,-13,0.0,10,-69,0,0
8683,2019.11.28_08.31.43,-8.483130000000001,51.899221,0,B,11,5G,-91,-14,-7.0,10,-69,0,0
8684,2019.11.28_08.31.45,-8.483130000000001,51.899221,0,B,11,5G,-91,-14,-7.0,8,-71,11,1
8685,2019.11.28_08.31.46,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,-8.0,8,-69,0,0
8686,2019.11.28_08.31.47,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,-8.0,8,-69,0,0
8687,2019.11.28_08.31.48,-8.483130000000001,51.899221,0,B,11,5G,-91,-15,-2.0,8,-69,0,0
8688,2019.11.28_08.31.49,-8.483130000000001,51.899221,0,B,11,5G,-91,-15,-2.0,8,-69,0,0
8689,2019.11.28_08.31.50,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,-3.0,8,-69,0,0
8690,2019.11.28_08.31.51,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,-3.0,6,-71,2,4
8691,2019.11.28_08.31.52,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-1.0,10,-69,2,4
8692,2019.11.28_08.31.53,-8.483130000000001,51.899221,0,B,11,5G,-89,-17,-1.0,10,-69,0,0
8693,2019.11.28_08.31.54,-8.483130000000001,51.899221,0,B,11,5G,-89,-18,-8.0,10,-69,2,4
8694,2019.11.28_08.31.55,-8.483130000000001,51.899221,0,B,11,5G,-89,-18,-8.0,10,-69,0,0
8695,2019.11.28_08.31.56,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,0.0,10,-69,0,0
8696,2019.11.28_08.31.57,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,0.0,10,-71,0,0
8697,2019.11.28_08.31.59,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,-3.0,14,-74,0,0
8698,2019.11.28_08.32.00,-8.483130000000001,51.899221,0,B,11,5G,-90,-14,-3.0,9,-70,0,0
8699,2019.11.28_08.32.01,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,2.0,9,-70,0,0
8700,2019.11.28_08.32.02,-8.483130000000001,51.899221,0,B,11,5G,-90,-15,2.0,9,-70,0,0
8701,2019.11.28_08.32.03,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,-5.0,9,-70,0,0
8702,2019.11.28_08.32.04,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,-5.0,9,-70,0,0
8703,2019.11.28_08.32.05,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,0.0,9,-70,0,0
8704,2019.11.28_08.32.06,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,0.0,11,-73,0,0
8705,2019.11.28_08.32.07,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,-5.0,7,-68,0,0
8706,2019.11.28_08.32.08,-8.483130000000001,51.899221,0,B,11,5G,-90,-16,-5.0,7,-68,32,16
8707,2019.11.28_08.32.09,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,1.0,7,-68,0,0
8708,2019.11.28_08.32.10,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,1.0,7,-68,0,0
8709,2019.11.28_08.32.11,-8.483130000000001,51.899221,0,B,11,5G,-88,-16,-7.0,7,-68,2,4
8710,2019.11.28_08.32.13,-8.483130000000001,51.899221,0,B,11,5G,-88,-16,-7.0,7,-68,0,0
8711,2019.11.28_08.32.14,-8.483130000000001,51.899221,0,B,11,5G,-90,-17,2.0,10,-71,18,6
8712,2019.11.28_08.32.15,-8.483130000000001,51.899221,0,B,11,5G,-90,-17,2.0,12,-68,0,0
8713,2019.11.28_08.32.16,-8.483130000000001,51.899221,0,B,11,5G,-90,-13,1.0,12,-68,2,4
