,Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate
18165,2019.11.26_15.19.15,-8.433342,51.889833,43,B,2,LTE,-76,-8,15.0,12,-59,0,0
18166,2019.11.26_15.19.16,-8.433342,51.889833,43,B,2,LTE,-74,-8,4.0,12,-59,0,0
18167,2019.11.26_15.19.17,-8.433342,51.889833,43,B,2,LTE,-74,-8,4.0,12,-59,0,0
18168,2019.11.26_15.19.18,-8.433342,51.889833,43,B,2,LTE,-77,-9,2.0,12,-59,0,0
18169,2019.11.26_15.19.19,-8.433342,51.889833,43,B,2,LTE,-77,-9,2.0,15,-61,0,0
18170,2019.11.26_15.19.20,-8.433342,51.889833,43,B,2,LTE,-78,-11,-5.0,15,-61,0,0
18171,2019.11.26_15.19.22,-8.433342,51.889833,43,B,2,LTE,-78,-11,-5.0,15,-61,2,4
18172,2019.11.26_15.19.23,-8.433342,51.889833,43,B,1,LTE,-71,-6,3.0,6,-51,0,0
18173,2019.11.26_15.19.24,-8.433342,51.889833,43,B,1,LTE,-71,-6,3.0,14,-56,2,4
18174,2019.11.26_15.19.24,-8.433482000000001,51.890814,36,B,1,LTE,-71,-6,3.0,14,-56,2,4
18175,2019.11.26_15.19.25,-8.433482000000001,51.890814,36,B,1,LTE,-70,-6,12.0,15,-51,0,0
18176,2019.11.26_15.19.26,-8.433482000000001,51.890814,36,B,1,LTE,-70,-6,12.0,15,-51,2,5
18177,2019.11.26_15.19.27,-8.433482000000001,51.890814,36,B,1,LTE,-65,-5,18.0,15,-49,0,0
18178,2019.11.26_15.19.28,-8.433482000000001,51.890814,36,B,1,LTE,-65,-5,18.0,15,-47,0,0
18179,2019.11.26_15.19.29,-8.433482000000001,51.890814,36,B,1,LTE,-62,-9,24.0,15,-47,0,0
18180,2019.11.26_15.19.30,-8.433482000000001,51.890814,36,B,1,LTE,-62,-9,24.0,15,-51,0,0
18181,2019.11.26_15.19.31,-8.433482000000001,51.890814,36,B,1,LTE,-73,-6,10.0,14,-56,15,26
18182,2019.11.26_15.19.32,-8.433482000000001,51.890814,36,B,1,LTE,-73,-6,10.0,14,-56,6603,134
18183,2019.11.26_15.19.33,-8.433482000000001,51.890814,36,B,1,LTE,-77,-9,16.0,15,-60,13914,255
18184,2019.11.26_15.19.34,-8.433959,51.891671,36,B,1,LTE,-77,-9,16.0,15,-57,13914,255
18185,2019.11.26_15.19.34,-8.433959,51.891671,36,B,1,LTE,-77,-9,16.0,15,-57,12683,212
18186,2019.11.26_15.19.36,-8.433959,51.891671,36,B,1,LTE,-79,-5,11.0,14,-62,0,0
18187,2019.11.26_15.19.37,-8.433959,51.891671,36,B,1,LTE,-79,-5,11.0,15,-55,0,0
18188,2019.11.26_15.19.38,-8.433959,51.891671,36,B,1,LTE,-77,-4,19.0,14,-60,0,0
18189,2019.11.26_15.19.39,-8.433959,51.891671,36,B,1,LTE,-77,-4,19.0,15,-62,0,0
18190,2019.11.26_15.19.40,-8.433959,51.891671,36,B,1,LTE,-76,-3,17.0,15,-59,0,0
18191,2019.11.26_15.19.41,-8.433959,51.891671,36,B,1,LTE,-76,-3,17.0,15,-59,0,0
18192,2019.11.26_15.19.42,-8.433959,51.891671,36,B,1,LTE,-76,-8,19.0,15,-59,0,0
18193,2019.11.26_15.19.43,-8.433959,51.891671,36,B,1,LTE,-76,-8,19.0,15,-59,2,4
18194,2019.11.26_15.19.44,-8.435414999999999,51.891961,41,B,1,LTE,-76,-8,19.0,13,-57,2,4
18195,2019.11.26_15.19.44,-8.435414999999999,51.891961,41,B,1,LTE,-77,-9,14.0,13,-57,0,0
18196,2019.11.26_15.19.45,-8.435414999999999,51.891961,41,B,1,LTE,-77,-9,14.0,12,-59,2,4
18197,2019.11.26_15.19.46,-8.435414999999999,51.891961,41,B,1,LTE,-77,-5,11.0,12,-59,0,0
18198,2019.11.26_15.19.47,-8.435414999999999,51.891961,41,B,1,LTE,-77,-5,11.0,12,-59,2,4
18199,2019.11.26_15.19.48,-8.435414999999999,51.891961,41,B,1,LTE,-73,-4,13.0,12,-59,0,0
18200,2019.11.26_15.19.49,-8.435414999999999,51.891961,41,B,1,LTE,-73,-4,13.0,12,-57,0,0
18201,2019.11.26_15.19.51,-8.435414999999999,51.891961,41,B,1,LTE,-76,-4,8.0,15,-60,0,0
18202,2019.11.26_15.19.52,-8.435414999999999,51.891961,41,B,1,LTE,-76,-4,8.0,15,-69,0,0
18203,2019.11.26_15.19.53,-8.435414999999999,51.891961,41,B,1,LTE,-80,-5,20.0,15,-69,0,0
18204,2019.11.26_15.19.53,-8.436938,51.892108,43,B,1,LTE,-80,-5,20.0,15,-69,0,0
18205,2019.11.26_15.19.54,-8.436938,51.892108,43,B,1,LTE,-80,-5,20.0,15,-69,0,0
18206,2019.11.26_15.19.55,-8.436938,51.892108,43,B,1,LTE,-88,-9,10.0,11,-71,0,0
18207,2019.11.26_15.19.56,-8.436938,51.892108,43,B,1,LTE,-88,-9,10.0,11,-71,0,0
18208,2019.11.26_15.19.57,-8.436938,51.892108,43,B,1,LTE,-87,-6,9.0,11,-69,0,0
18209,2019.11.26_15.19.58,-8.436938,51.892108,43,B,1,LTE,-87,-6,9.0,11,-69,0,0
18210,2019.11.26_15.19.59,-8.436938,51.892108,43,B,1,LTE,-87,-6,10.0,11,-69,0,0
18211,2019.11.26_15.20.00,-8.436938,51.892108,43,B,1,LTE,-87,-6,10.0,13,-72,0,0
18212,2019.11.26_15.20.01,-8.436938,51.892108,43,B,1,LTE,-91,-8,10.0,13,-72,0,11
18213,2019.11.26_15.20.02,-8.436938,51.892108,43,B,1,LTE,-91,-8,10.0,13,-74,0,0
18214,2019.11.26_15.20.03,-8.438516,51.892072,40,B,1,LTE,-91,-8,10.0,13,-74,0,0
18215,2019.11.26_15.20.03,-8.438516,51.892072,40,B,1,LTE,-94,-9,9.0,13,-74,2,5
18216,2019.11.26_15.20.05,-8.438516,51.892072,40,B,1,LTE,-94,-9,9.0,13,-74,0,0
18217,2019.11.26_15.20.06,-8.438516,51.892072,40,B,1,LTE,-92,-10,-1.0,13,-74,2,4
18218,2019.11.26_15.20.07,-8.438516,51.892072,40,B,1,LTE,-92,-10,-1.0,13,-74,0,0
18219,2019.11.26_15.20.08,-8.438516,51.892072,40,B,1,LTE,-97,-10,1.0,6,-82,2,4
18220,2019.11.26_15.20.09,-8.438516,51.892072,40,B,1,LTE,-97,-10,1.0,6,-82,0,0
18221,2019.11.26_15.20.10,-8.438516,51.892072,40,B,1,LTE,-99,-12,-4.0,6,-82,0,0
18222,2019.11.26_15.20.11,-8.438516,51.892072,40,B,1,LTE,-99,-12,-4.0,7,-,0,0
18223,2019.11.26_15.20.12,-8.438516,51.892072,40,B,1,LTE,-102,-14,-5.0,5,-85,0,0
18224,2019.11.26_15.20.14,-8.440047999999999,51.891948,40,B,1,LTE,-103,-15,-4.0,5,-85,0,0
18225,2019.11.26_15.20.15,-8.440047999999999,51.891948,40,B,1,LTE,-103,-15,-4.0,3,-89,0,0
18226,2019.11.26_15.20.16,-8.440047999999999,51.891948,40,B,1,LTE,-106,-17,-6.0,3,-89,0,0
18227,2019.11.26_15.20.17,-8.440047999999999,51.891948,40,B,1,LTE,-106,-17,-6.0,3,-89,0,0
18228,2019.11.26_15.20.18,-8.440047999999999,51.891948,40,B,11,5G,-102,-18,1.0,2,-85,0,0
18229,2019.11.26_15.20.20,-8.440047999999999,51.891948,40,B,11,5G,-102,-18,1.0,2,-,139,12
18230,2019.11.26_15.20.21,-8.440047999999999,51.891948,40,B,11,5G,-100,-17,-4.0,2,-,6277,120
18231,2019.11.26_15.20.22,-8.440047999999999,51.891948,40,B,11,5G,-100,-17,-4.0,2,-,4740,80
18232,2019.11.26_15.20.23,-8.440047999999999,51.891948,40,B,11,5G,-102,-17,-2.0,10,-92,22521,217
18233,2019.11.26_15.20.23,-8.441476,51.891593,40,B,11,5G,-102,-17,-2.0,10,-92,22521,217
18234,2019.11.26_15.20.24,-8.441476,51.891593,40,B,11,5G,-102,-17,-2.0,10,-92,0,0
18235,2019.11.26_15.20.25,-8.441476,51.891593,40,B,11,5G,-104,-16,-6.0,8,-94,2,4
18236,2019.11.26_15.20.26,-8.441476,51.891593,40,B,11,5G,-104,-16,-6.0,8,-94,0,0
18237,2019.11.26_15.20.27,-8.441476,51.891593,40,B,11,5G,-109,-18,-4.0,8,-,2,4
18238,2019.11.26_15.20.28,-8.441476,51.891593,40,B,11,5G,-109,-18,-4.0,7,-94,0,0
18239,2019.11.26_15.20.29,-8.441476,51.891593,40,B,11,5G,-108,-19,-8.0,8,-,2,4
18240,2019.11.26_15.20.30,-8.441476,51.891593,40,B,11,5G,-108,-19,-8.0,8,-,0,0
18241,2019.11.26_15.20.31,-8.441476,51.891593,40,B,11,5G,-110,-22,-8.0,8,-,0,40
18242,2019.11.26_15.20.32,-8.441476,51.891593,40,B,11,5G,-110,-22,-8.0,3,-,2,10
18243,2019.11.26_15.20.33,-8.442945,51.891308,38,B,11,5G,-110,-22,-8.0,3,-,2,10
18244,2019.11.26_15.20.34,-8.442945,51.891308,38,B,11,5G,-116,-25,-11.0,3,-,0,10
18245,2019.11.26_15.20.35,-8.442945,51.891308,38,B,11,5G,-116,-25,-11.0,3,-,0,0
18246,2019.11.26_15.20.36,-8.442945,51.891308,38,B,11,5G,-115,-23,-12.0,4,-94,0,8
18247,2019.11.26_15.20.37,-8.442945,51.891308,38,B,11,5G,-115,-23,-12.0,4,-94,0,0
18248,2019.11.26_15.20.38,-8.442945,51.891308,38,B,101,LTE,-115,-23,-12.0,4,-94,0,0
18249,2019.11.26_15.20.39,-8.442945,51.891308,38,B,101,UMTS,-71,-2,-,-,-,0,0
18250,2019.11.26_15.20.40,-8.442945,51.891308,38,B,4453,UMTS,-69,-2,-,-,-,0,10
18251,2019.11.26_15.20.41,-8.442945,51.891308,38,B,4453,UMTS,-69,-2,-,-,-,0,1
18252,2019.11.26_15.20.42,-8.444427000000001,51.891208,43,B,4453,UMTS,-69,-2,-,-,-,0,1
18253,2019.11.26_15.20.42,-8.444427000000001,51.891208,43,B,56886,UMTS,-79,-2,-,-,-,0,1
18254,2019.11.26_15.20.43,-8.444427000000001,51.891208,43,B,56886,HSPA+,-79,-2,-,-,-,0,1
18255,2019.11.26_15.20.44,-8.444427000000001,51.891208,43,B,56886,HSPA+,-81,-2,-,-,-,14,14
18256,2019.11.26_15.20.46,-8.444427000000001,51.891208,43,B,56886,HSPA+,-81,-2,-,-,-,3,7
18257,2019.11.26_15.20.47,-8.444427000000001,51.891208,43,B,56886,HSPA+,-79,-2,-,-,-,1,1
18258,2019.11.26_15.20.48,-8.444427000000001,51.891208,43,B,56886,HSPA+,-79,-2,-,-,-,3,6
18259,2019.11.26_15.20.49,-8.444427000000001,51.891208,43,B,56886,HSPA+,-79,-2,-,-,-,0,0
18260,2019.11.26_15.20.50,-8.444427000000001,51.891208,43,B,56886,HSPA+,-79,-2,-,-,-,2,5
18261,2019.11.26_15.20.51,-8.444427000000001,51.891208,43,B,56886,HSPA+,-79,-2,-,-,-,0,0
18262,2019.11.26_15.20.51,-8.445955999999999,51.891179,44,B,56886,HSPA+,-79,-2,-,-,-,0,0
18263,2019.11.26_15.20.52,-8.445955999999999,51.891179,44,B,56886,HSPA+,-79,-2,-,-,-,0,0
18264,2019.11.26_15.20.53,-8.445955999999999,51.891179,44,B,56886,HSPA+,-79,-2,-,-,-,0,0
18265,2019.11.26_15.20.54,-8.445955999999999,51.891179,44,B,56886,HSPA+,-79,-2,-,-,-,0,0
18266,2019.11.26_15.20.55,-8.445955999999999,51.891179,44,B,56883,UMTS,-77,-2,-,-,-,0,0
18267,2019.11.26_15.20.56,-8.445955999999999,51.891179,44,B,56883,UMTS,-77,-2,-,-,-,0,0
18268,2019.11.26_15.20.57,-8.445955999999999,51.891179,44,B,51467,UMTS,-77,-2,-,-,-,0,0
18269,2019.11.26_15.20.59,-8.445955999999999,51.891179,44,B,11,5G,-113,-23,-12.0,3,-,0,1
18270,2019.11.26_15.21.00,-8.445955999999999,51.891179,44,B,3,LTE,-101,-16,-3.0,8,-,0,0
18271,2019.11.26_15.21.02,-8.447453,51.891281,41,B,3,LTE,-105,-16,-10.0,6,-89,0,0
18272,2019.11.26_15.21.03,-8.447453,51.891281,41,B,3,LTE,-105,-16,-10.0,5,-92,0,0
18273,2019.11.26_15.21.04,-8.447453,51.891281,41,B,3,LTE,-106,-12,-8.0,5,-94,0,0
18274,2019.11.26_15.21.06,-8.447453,51.891281,41,B,3,LTE,-106,-12,-8.0,6,-89,0,0
18275,2019.11.26_15.21.07,-8.447453,51.891281,41,B,3,LTE,-106,-13,-2.0,6,-89,0,0
18276,2019.11.26_15.21.08,-8.447453,51.891281,41,B,3,LTE,-106,-13,-2.0,6,-89,2,5
18277,2019.11.26_15.21.09,-8.447453,51.891281,41,B,3,LTE,-108,-17,-6.0,6,-89,1470,65
18278,2019.11.26_15.21.10,-8.447453,51.891281,41,B,3,LTE,-108,-17,-6.0,7,-92,4924,181
18279,2019.11.26_15.21.11,-8.44895,51.891278,31,B,3,LTE,-108,-17,-6.0,7,-92,4924,181
18280,2019.11.26_15.21.11,-8.44895,51.891278,31,B,13,5G,-107,-15,-5.0,7,-92,5409,122
18281,2019.11.26_15.21.12,-8.44895,51.891278,31,B,13,5G,-107,-15,-5.0,12,-87,8293,127
18282,2019.11.26_15.21.13,-8.44895,51.891278,31,B,13,5G,-103,-16,-1.0,12,-87,7490,135
18283,2019.11.26_15.21.14,-8.44895,51.891278,31,B,13,5G,-103,-16,-1.0,12,-87,7131,119
18284,2019.11.26_15.21.15,-8.44895,51.891278,31,B,13,5G,-104,-13,-3.0,12,-87,0,0
18285,2019.11.26_15.21.16,-8.44895,51.891278,31,B,13,5G,-104,-13,-3.0,5,-91,0,0
18286,2019.11.26_15.21.17,-8.44895,51.891278,31,B,13,5G,-108,-16,-5.0,5,-91,0,0
18287,2019.11.26_15.21.18,-8.44895,51.891278,31,B,13,5G,-108,-16,-5.0,6,-89,0,0
18288,2019.11.26_15.21.20,-8.44895,51.891278,31,B,13,5G,-108,-16,-6.0,6,-89,0,0
18289,2019.11.26_15.21.21,-8.44895,51.891278,31,B,13,5G,-108,-16,-6.0,6,-89,0,0
18290,2019.11.26_15.21.22,-8.450491,51.891279,38,B,13,UMTS,-77,-2,-,-,-,0,0
18291,2019.11.26_15.21.22,-8.450491,51.891279,38,B,56831,UMTS,-63,-2,-,-,-,0,0
18292,2019.11.26_15.21.23,-8.450491,51.891279,38,B,56831,UMTS,-63,-2,-,-,-,0,2
18293,2019.11.26_15.21.24,-8.450491,51.891279,38,B,56831,UMTS,-65,-2,-,-,-,0,0
18294,2019.11.26_15.21.26,-8.450491,51.891279,38,B,56831,UMTS,-61,-2,-,-,-,0,0
18295,2019.11.26_15.21.27,-8.450491,51.891279,38,B,56831,UMTS,-61,-2,-,-,-,0,0
18296,2019.11.26_15.21.28,-8.450491,51.891279,38,B,56831,UMTS,-63,-2,-,-,-,2,4
18297,2019.11.26_15.21.29,-8.450491,51.891279,38,B,56831,UMTS,-63,-2,-,-,-,0,0
18298,2019.11.26_15.21.30,-8.450491,51.891279,38,B,56831,UMTS,-61,-2,-,-,-,2,5
18299,2019.11.26_15.21.31,-8.450491,51.891279,38,B,56831,UMTS,-61,-2,-,-,-,0,1
18300,2019.11.26_15.21.32,-8.451991,51.891296,38,B,56831,UMTS,-61,-2,-,-,-,0,1
18301,2019.11.26_15.21.33,-8.451991,51.891296,38,B,56831,UMTS,-53,-2,-,-,-,2,4
18302,2019.11.26_15.21.34,-8.451991,51.891296,38,B,56831,HSPA+,-53,-2,-,-,-,879,145
18303,2019.11.26_15.21.35,-8.451991,51.891296,38,B,56831,HSPA+,-51,-2,-,-,-,0,0
18304,2019.11.26_15.21.36,-8.451991,51.891296,38,B,56831,HSPA+,-51,-2,-,-,-,0,0
18305,2019.11.26_15.21.37,-8.451991,51.891296,38,B,56831,HSPA+,-51,-2,-,-,-,0,0
18306,2019.11.26_15.21.38,-8.451991,51.891296,38,B,56831,HSPA+,-51,-2,-,-,-,0,0
18307,2019.11.26_15.21.39,-8.451991,51.891296,38,B,56831,HSPA+,-51,-2,-,-,-,0,0
18308,2019.11.26_15.21.40,-8.451991,51.891296,38,B,56831,HSPA+,-51,-2,-,-,-,0,0
18309,2019.11.26_15.21.42,-8.451991,51.891296,38,B,56831,HSPA+,-51,-2,-,-,-,0,3
18310,2019.11.26_15.21.43,-8.451991,51.891296,38,B,56831,HSPA+,-51,-2,-,-,-,2,2
18311,2019.11.26_15.21.44,-8.453484,51.891338,16,B,56831,HSPA+,-51,-2,-,-,-,2,2
18312,2019.11.26_15.21.44,-8.453484,51.891338,16,B,56831,HSPA+,-51,-2,-,-,-,0,0
18313,2019.11.26_15.21.45,-8.453484,51.891338,16,B,56831,HSPA+,-51,-2,-,-,-,0,0
18314,2019.11.26_15.21.46,-8.453484,51.891338,16,B,56831,HSPA+,-51,-2,-,-,-,0,0
18315,2019.11.26_15.21.47,-8.453484,51.891338,16,B,56831,HSPA+,-51,-2,-,-,-,0,0
18316,2019.11.26_15.21.48,-8.453484,51.891338,16,B,56831,HSPA+,-51,-2,-,-,-,0,0
18317,2019.11.26_15.21.49,-8.453484,51.891338,16,B,56831,HSPA+,-51,-2,-,-,-,2,5
18318,2019.11.26_15.21.50,-8.453484,51.891338,16,B,56831,HSPA+,-51,-2,-,-,-,0,0
18319,2019.11.26_15.21.52,-8.453484,51.891338,16,B,56831,HSPA+,-51,-2,-,-,-,2,5
18320,2019.11.26_15.21.52,-8.453484,51.891338,16,B,56831,HSPA+,-51,-2,-,-,-,2,5
18321,2019.11.26_15.21.53,-8.453484,51.891338,16,B,38157,HSPA+,-51,-2,-,-,-,0,0
18322,2019.11.26_15.21.54,-8.453484,51.891338,16,B,13,5G,-105,-13,-5.0,7,-,4,7
18323,2019.11.26_15.21.55,-8.453484,51.891338,16,B,2,LTE,-100,-14,-5.0,7,-,0,0
18324,2019.11.26_15.21.56,-8.453484,51.891338,16,B,2,LTE,-100,-14,-5.0,7,-,1411,83
18325,2019.11.26_15.21.57,-8.453484,51.891338,16,B,2,LTE,-101,-15,-7.0,7,-,5233,90
18326,2019.11.26_15.21.58,-8.453484,51.891338,16,B,2,LTE,-101,-15,-7.0,7,-,2,4
18327,2019.11.26_15.21.59,-8.453484,51.891338,16,B,2,LTE,-100,-13,-6.0,7,-,0,0
18328,2019.11.26_15.22.00,-8.453484,51.891338,16,B,2,LTE,-100,-13,-6.0,7,-,2,4
18329,2019.11.26_15.22.01,-8.453484,51.891338,16,B,2,LTE,-100,-14,-6.0,7,-,0,0
18330,2019.11.26_15.22.02,-8.453484,51.891338,16,B,2,LTE,-100,-14,-6.0,7,-,0,0
18331,2019.11.26_15.22.04,-8.453484,51.891338,16,B,2,LTE,-100,-14,-8.0,7,-,0,0
18332,2019.11.26_15.22.05,-8.453484,51.891338,16,B,2,LTE,-100,-14,-8.0,7,-,0,0
18333,2019.11.26_15.22.06,-8.453484,51.891338,16,B,2,LTE,-101,-15,-7.0,7,-,0,0
18334,2019.11.26_15.22.07,-8.453484,51.891338,16,B,2,LTE,-101,-15,-7.0,7,-,0,0
18335,2019.11.26_15.22.08,-8.453484,51.891338,16,B,2,LTE,-100,-14,-8.0,7,-,0,0
18336,2019.11.26_15.22.09,-8.453484,51.891338,16,B,2,LTE,-100,-14,-8.0,7,-,0,0
18337,2019.11.26_15.22.10,-8.453484,51.891338,16,B,2,LTE,-100,-14,-6.0,7,-,0,0
18338,2019.11.26_15.22.11,-8.453484,51.891338,16,B,2,LTE,-100,-14,-6.0,7,-80,0,0
18339,2019.11.26_15.22.12,-8.453484,51.891338,16,B,2,LTE,-101,-14,-9.0,7,-80,0,0
18340,2019.11.26_15.22.13,-8.453484,51.891338,16,B,2,LTE,-101,-14,-9.0,7,-84,0,12
18341,2019.11.26_15.22.14,-8.453484,51.891338,16,B,13,5G,-101,-12,1.0,12,-81,0,0
18342,2019.11.26_15.22.15,-8.453484,51.891338,16,B,13,5G,-101,-12,1.0,12,-81,0,0
18343,2019.11.26_15.22.17,-8.453484,51.891338,16,B,13,5G,-98,-14,-10.0,12,-81,0,0
18344,2019.11.26_15.22.18,-8.453484,51.891338,16,B,13,5G,-98,-14,-10.0,12,-83,2,4
18345,2019.11.26_15.22.19,-8.453484,51.891338,16,B,13,5G,-99,-19,-4.0,11,-80,0,0
18346,2019.11.26_15.22.20,-8.453484,51.891338,16,B,13,5G,-99,-19,-4.0,12,-82,2,4
18347,2019.11.26_15.22.21,-8.453484,51.891338,16,B,13,5G,-99,-15,2.0,12,-82,2,5
18348,2019.11.26_15.22.22,-8.453484,51.891338,16,B,13,5G,-99,-15,2.0,8,-79,0,0
18349,2019.11.26_15.22.23,-8.453484,51.891338,16,B,13,5G,-95,-14,3.0,8,-79,0,0
18350,2019.11.26_15.22.24,-8.453484,51.891338,16,B,13,5G,-95,-14,3.0,8,-79,0,0
18351,2019.11.26_15.22.25,-8.453484,51.891338,16,B,13,5G,-91,-14,3.0,8,-79,0,0
18352,2019.11.26_15.22.26,-8.453484,51.891338,16,B,13,5G,-91,-14,3.0,8,-79,0,0
18353,2019.11.26_15.22.27,-8.453484,51.891338,16,B,13,5G,-96,-17,-4.0,8,-79,0,0
18354,2019.11.26_15.22.28,-8.453484,51.891338,16,B,13,5G,-96,-17,-4.0,13,-81,0,0
18355,2019.11.26_15.22.29,-8.453484,51.891338,16,B,13,5G,-94,-15,0.0,8,-76,0,0
18356,2019.11.26_15.22.30,-8.454979,51.891442,34,B,13,5G,-94,-15,0.0,8,-76,0,0
18357,2019.11.26_15.22.30,-8.454979,51.891442,34,B,13,5G,-94,-15,0.0,8,-76,0,0
18358,2019.11.26_15.22.32,-8.454979,51.891442,34,B,13,5G,-97,-12,-1.0,12,-80,16,31
18359,2019.11.26_15.22.33,-8.454979,51.891442,34,B,13,5G,-97,-12,-1.0,12,-80,0,0
18360,2019.11.26_15.22.34,-8.454979,51.891442,34,B,13,5G,-99,-11,2.0,12,-80,0,0
18361,2019.11.26_15.22.35,-8.454979,51.891442,34,B,13,5G,-99,-11,2.0,7,-73,0,0
18362,2019.11.26_15.22.36,-8.454979,51.891442,34,B,13,5G,-95,-9,-1.0,13,-79,0,0
18363,2019.11.26_15.22.37,-8.454979,51.891442,34,B,13,5G,-95,-9,-1.0,7,-85,0,0
18364,2019.11.26_15.22.38,-8.454979,51.891442,34,B,13,5G,-101,-13,-1.0,7,-85,2,4
18365,2019.11.26_15.22.39,-8.454979,51.891442,34,B,13,5G,-101,-13,-1.0,9,-83,0,0
18366,2019.11.26_15.22.40,-8.456486,51.891559,40,B,13,5G,-101,-13,-1.0,12,-80,0,0
18367,2019.11.26_15.22.40,-8.456486,51.891559,40,B,13,5G,-98,-11,-2.0,12,-80,2,4
18368,2019.11.26_15.22.41,-8.456486,51.891559,40,B,13,5G,-98,-11,-2.0,12,-80,0,0
18369,2019.11.26_15.22.42,-8.456486,51.891559,40,B,13,5G,-98,-14,-4.0,11,-83,1940,57
18370,2019.11.26_15.22.43,-8.456486,51.891559,40,B,13,5G,-98,-14,-4.0,10,-81,9181,166
18371,2019.11.26_15.22.44,-8.456486,51.891559,40,B,13,5G,-98,-17,-5.0,10,-81,4464,91
18372,2019.11.26_15.22.45,-8.456486,51.891559,40,B,13,5G,-98,-17,-5.0,10,-81,9349,200
18373,2019.11.26_15.22.47,-8.456486,51.891559,40,B,13,5G,-102,-15,-6.0,11,-84,4726,95
18374,2019.11.26_15.22.48,-8.456486,51.891559,40,B,13,5G,-102,-15,-6.0,7,-88,10,7
18375,2019.11.26_15.22.49,-8.457931,51.89173,37,B,13,5G,-102,-15,-6.0,7,-88,10,7
18376,2019.11.26_15.22.49,-8.457931,51.89173,37,B,13,5G,-104,-17,-7.0,7,-88,67,14
18377,2019.11.26_15.22.50,-8.457931,51.89173,37,B,13,5G,-104,-17,-7.0,7,-88,0,0
18378,2019.11.26_15.22.51,-8.457931,51.89173,37,B,13,5G,-105,-19,-11.0,7,-88,0,0
18379,2019.11.26_15.22.52,-8.457931,51.89173,37,B,13,5G,-105,-19,-11.0,4,-85,0,0
18380,2019.11.26_15.22.53,-8.457931,51.89173,37,B,13,5G,-102,-21,-10.0,4,-85,0,0
18381,2019.11.26_15.22.54,-8.457931,51.89173,37,B,13,5G,-102,-21,-10.0,4,-85,0,0
18382,2019.11.26_15.22.55,-8.457931,51.89173,37,B,13,5G,-101,-18,-1.0,6,-,16,28
18383,2019.11.26_15.22.56,-8.457931,51.89173,37,B,13,5G,-101,-18,-1.0,6,-,0,0
18384,2019.11.26_15.22.57,-8.457931,51.89173,37,B,13,5G,-103,-21,-11.0,6,-,0,0
18385,2019.11.26_15.22.58,-8.457931,51.89173,37,B,13,5G,-103,-21,-11.0,4,-88,0,0
18386,2019.11.26_15.22.59,-8.457931,51.89173,37,B,13,5G,-103,-21,-12.0,5,-86,2,4
18387,2019.11.26_15.23.00,-8.459473,51.891926,35,B,13,5G,-103,-21,-12.0,5,-86,2,4
18388,2019.11.26_15.23.00,-8.459473,51.891926,35,B,13,5G,-103,-21,-12.0,4,-88,0,0
18389,2019.11.26_15.23.02,-8.459473,51.891926,35,B,13,5G,-105,-22,-11.0,4,-88,2,4
18390,2019.11.26_15.23.03,-8.459473,51.891926,35,B,13,5G,-105,-22,-11.0,4,-88,0,0
18391,2019.11.26_15.23.04,-8.459473,51.891926,35,B,13,5G,-106,-21,-12.0,4,-88,2,4
18392,2019.11.26_15.23.05,-8.459473,51.891926,35,B,13,5G,-106,-21,-12.0,4,-88,0,0
18393,2019.11.26_15.23.06,-8.459473,51.891926,35,B,13,5G,-104,-22,-13.0,4,-83,0,0
18394,2019.11.26_15.23.07,-8.459473,51.891926,35,B,13,5G,-104,-22,-13.0,4,-83,0,0
18395,2019.11.26_15.23.08,-8.459473,51.891926,35,B,13,5G,-96,-21,-12.0,4,-79,0,0
18396,2019.11.26_15.23.09,-8.459473,51.891926,35,B,13,5G,-96,-21,-12.0,4,-81,0,0
18397,2019.11.26_15.23.10,-8.459473,51.891926,35,B,13,5G,-98,-22,-13.0,4,-81,0,0
18398,2019.11.26_15.23.11,-8.461077000000001,51.89201,40,B,13,5G,-98,-22,-13.0,4,-81,0,0
18399,2019.11.26_15.23.11,-8.461077000000001,51.89201,40,B,13,5G,-98,-22,-13.0,3,-,0,0
18400,2019.11.26_15.23.12,-8.461077000000001,51.89201,40,B,13,5G,-99,-22,-12.0,3,-,0,0
18401,2019.11.26_15.23.13,-8.461077000000001,51.89201,40,B,13,5G,-99,-22,-12.0,3,-,0,0
18402,2019.11.26_15.23.14,-8.461077000000001,51.89201,40,B,13,5G,-98,-22,-16.0,3,-,0,0
18403,2019.11.26_15.23.15,-8.461077000000001,51.89201,40,B,13,5G,-98,-22,-16.0,3,-,0,0
18404,2019.11.26_15.23.17,-8.461077000000001,51.89201,40,B,13,5G,-100,-22,-12.0,2,-83,0,0
18405,2019.11.26_15.23.18,-8.461077000000001,51.89201,40,B,13,5G,-100,-22,-12.0,2,-83,0,0
18406,2019.11.26_15.23.19,-8.461077000000001,51.89201,40,B,13,5G,-100,-22,-15.0,2,-83,0,0
18407,2019.11.26_15.23.20,-8.461077000000001,51.89201,40,B,13,5G,-100,-22,-15.0,2,-83,2,4
18408,2019.11.26_15.23.21,-8.461077000000001,51.89201,40,B,12,5G,-90,-13,-11.0,2,-83,0,0
18409,2019.11.26_15.23.22,-8.461077000000001,51.89201,40,B,12,5G,-90,-13,-11.0,8,-76,2,4
